# hostname;interval;timestamp;DEV;tps;rd_sec/s;wr_sec/s;avgrq-sz;avgqu-sz;await;svctm;%util
ip-10-234-134-85.us-west-1.compute.internal;60;1441235203;xvdd;1424.63;148839.20;295.50;104.68;2.27;1.59;0.21;29.39
ip-10-234-134-85.us-west-1.compute.internal;60;1441235203;xvde;1435.62;149184.40;280.00;104.11;2.24;1.56;0.21;29.59
ip-10-234-134-85.us-west-1.compute.internal;60;1441235203;md0;5739.03;595396.53;1144.70;103.94;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441235263;xvda;0.93;2.80;18.87;23.21;0.00;0.86;0.16;0.01
ip-10-234-134-85.us-west-1.compute.internal;60;1441235263;xvdb;159.85;23697.60;5.20;148.28;0.14;0.90;0.34;5.50
ip-10-234-134-85.us-west-1.compute.internal;60;1441235263;xvdc;158.63;23574.40;0.27;148.61;0.14;0.88;0.33;5.31
ip-10-234-134-85.us-west-1.compute.internal;60;1441235263;xvdd;162.73;23575.20;2.00;144.88;0.15;0.90;0.33;5.40
ip-10-234-134-85.us-west-1.compute.internal;60;1441235263;xvde;161.57;23577.33;1.07;145.94;0.14;0.89;0.34;5.46
ip-10-234-134-85.us-west-1.compute.internal;60;1441235263;md0;644.32;94424.53;8.53;146.56;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441235323;xvda;0.92;0.93;19.62;22.42;0.00;0.95;0.20;0.02
ip-10-234-134-85.us-west-1.compute.internal;60;1441235323;xvdb;690.90;28764.93;5.60;41.64;0.58;0.84;0.07;5.04
ip-10-234-134-85.us-west-1.compute.internal;60;1441235323;xvdc;694.32;28726.53;0.00;41.37;0.60;0.86;0.07;5.19
ip-10-234-134-85.us-west-1.compute.internal;60;1441235323;xvdd;689.85;28765.87;1.20;41.70;0.56;0.82;0.07;5.02
ip-10-234-134-85.us-west-1.compute.internal;60;1441235323;xvde;689.53;28782.80;0.00;41.74;0.57;0.82;0.07;5.06
ip-10-234-134-85.us-west-1.compute.internal;60;1441235323;md0;2771.02;115040.13;6.80;41.52;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441235383;xvda;0.73;0.00;17.05;23.25;0.00;0.80;0.16;0.01
ip-10-234-134-85.us-west-1.compute.internal;60;1441235383;xvdb;1591.80;69798.67;5.33;43.85;1.36;0.85;0.08;12.15
ip-10-234-134-85.us-west-1.compute.internal;60;1441235383;xvdc;1592.90;69554.80;0.00;43.67;1.38;0.87;0.08;12.18
ip-10-234-134-85.us-west-1.compute.internal;60;1441235383;xvdd;1591.50;69788.27;1.20;43.85;1.33;0.84;0.08;12.14
ip-10-234-134-85.us-west-1.compute.internal;60;1441235383;xvde;1593.70;69802.40;0.00;43.80;1.34;0.84;0.08;12.04
ip-10-234-134-85.us-west-1.compute.internal;60;1441235383;md0;6387.80;278944.13;6.53;43.67;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441235443;xvda;1.62;12.40;19.73;19.88;0.00;0.76;0.23;0.04
ip-10-234-134-85.us-west-1.compute.internal;60;1441235443;xvdb;1368.25;80597.20;2.13;58.91;1.27;0.93;0.10;13.66
ip-10-234-134-85.us-west-1.compute.internal;60;1441235443;xvdc;1365.77;80555.47;3.20;58.98;1.31;0.96;0.10;13.91
ip-10-234-134-85.us-west-1.compute.internal;60;1441235443;xvdd;1365.82;80562.27;1.20;58.99;1.27;0.93;0.10;13.59
ip-10-234-134-85.us-west-1.compute.internal;60;1441235443;xvde;1356.83;80696.80;0.00;59.47;1.25;0.92;0.10;13.55
ip-10-234-134-85.us-west-1.compute.internal;60;1441235443;md0;5478.27;322411.73;6.53;58.85;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441235503;xvda;0.85;0.00;18.68;21.98;0.00;1.00;0.20;0.02
ip-10-234-134-85.us-west-1.compute.internal;60;1441235503;xvdb;1118.73;89433.47;1.07;79.94;1.11;0.99;0.13;14.98
ip-10-234-134-85.us-west-1.compute.internal;60;1441235503;xvdc;1109.00;89420.00;7.60;80.64;1.11;1.01;0.14;14.97
ip-10-234-134-85.us-west-1.compute.internal;60;1441235503;xvdd;1108.90;89529.20;1.90;80.74;1.09;0.98;0.13;14.68
ip-10-234-134-85.us-west-1.compute.internal;60;1441235503;xvde;1120.43;89425.07;0.80;79.81;1.10;0.99;0.13;14.80
ip-10-234-134-85.us-west-1.compute.internal;60;1441235503;md0;4492.55;357807.73;11.37;79.65;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441235563;xvda;0.55;0.00;15.31;27.85;0.00;0.76;0.18;0.01
ip-10-234-134-85.us-west-1.compute.internal;60;1441235563;xvdb;650.72;106607.97;0.82;163.83;0.78;1.21;0.27;17.56
ip-10-234-134-85.us-west-1.compute.internal;60;1441235563;xvdc;650.72;106546.11;6.95;163.75;0.77;1.19;0.27;17.37
ip-10-234-134-85.us-west-1.compute.internal;60;1441235563;xvdd;654.14;106627.30;0.93;163.00;0.74;1.13;0.26;16.81
ip-10-234-134-85.us-west-1.compute.internal;60;1441235563;xvde;677.80;106639.69;0.00;157.33;0.80;1.18;0.26;17.60
ip-10-234-134-85.us-west-1.compute.internal;60;1441235563;md0;2659.21;426421.06;8.70;160.36;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441235623;xvda;0.58;0.00;15.85;27.17;0.00;0.89;0.23;0.01
ip-10-234-134-85.us-west-1.compute.internal;60;1441235623;xvdb;723.47;103783.33;0.00;143.45;0.84;1.16;0.24;17.26
ip-10-234-134-85.us-west-1.compute.internal;60;1441235623;xvdc;716.12;103788.13;0.00;144.93;0.82;1.14;0.24;16.99
ip-10-234-134-85.us-west-1.compute.internal;60;1441235623;xvdd;711.82;103880.00;6.00;145.94;0.79;1.12;0.23;16.68
ip-10-234-134-85.us-west-1.compute.internal;60;1441235623;xvde;722.22;103907.73;0.00;143.87;0.84;1.17;0.24;17.40
ip-10-234-134-85.us-west-1.compute.internal;60;1441235623;md0;2904.05;415359.20;6.00;143.03;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441235683;xvda;0.55;0.00;15.70;28.55;0.00;0.73;0.18;0.01
ip-10-234-134-85.us-west-1.compute.internal;60;1441235683;xvdb;500.07;112189.87;0.00;224.35;0.63;1.26;0.37;18.28
ip-10-234-134-85.us-west-1.compute.internal;60;1441235683;xvdc;496.97;112215.60;0.00;225.80;0.62;1.25;0.37;18.21
ip-10-234-134-85.us-west-1.compute.internal;60;1441235683;xvdd;498.55;112189.20;7.07;225.05;0.61;1.23;0.36;17.99
ip-10-234-134-85.us-west-1.compute.internal;60;1441235683;xvde;500.95;112149.07;0.00;223.87;0.63;1.26;0.37;18.60
ip-10-234-134-85.us-west-1.compute.internal;60;1441235683;md0;2003.58;448743.73;7.07;223.97;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441235743;xvda;0.97;0.00;18.55;19.19;0.00;1.26;0.17;0.02
ip-10-234-134-85.us-west-1.compute.internal;60;1441235743;xvdb;548.47;110260.00;0.00;201.03;0.66;1.21;0.32;17.64
ip-10-234-134-85.us-west-1.compute.internal;60;1441235743;xvdc;559.57;110203.20;0.00;196.94;0.69;1.23;0.32;18.05
ip-10-234-134-85.us-west-1.compute.internal;60;1441235743;xvdd;539.87;110238.53;6.00;204.21;0.68;1.26;0.34;18.12
ip-10-234-134-85.us-west-1.compute.internal;60;1441235743;xvde;537.55;110272.53;2.13;205.14;0.66;1.24;0.33;17.90
ip-10-234-134-85.us-west-1.compute.internal;60;1441235743;md0;2198.23;440974.27;8.13;200.61;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441235803;xvda;0.87;0.00;17.40;20.08;0.00;1.17;0.15;0.01
ip-10-234-134-85.us-west-1.compute.internal;60;1441235803;xvdb;661.77;105987.60;0.00;160.16;0.78;1.18;0.26;17.39
ip-10-234-134-85.us-west-1.compute.internal;60;1441235803;xvdc;645.02;106103.33;0.00;164.50;0.76;1.18;0.27;17.26
ip-10-234-134-85.us-west-1.compute.internal;60;1441235803;xvdd;660.65;105980.13;0.67;160.42;0.77;1.17;0.26;17.43
ip-10-234-134-85.us-west-1.compute.internal;60;1441235803;xvde;653.87;105991.60;5.33;162.11;0.77;1.18;0.27;17.55
ip-10-234-134-85.us-west-1.compute.internal;60;1441235803;md0;2646.65;424118.67;6.00;160.25;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441235863;xvda;0.72;8.27;15.05;32.53;0.00;0.91;0.21;0.01
ip-10-234-134-85.us-west-1.compute.internal;60;1441235863;xvdb;57.67;7139.60;743.20;136.70;0.11;1.99;0.22;1.26
ip-10-234-134-85.us-west-1.compute.internal;60;1441235863;xvdc;56.50;7186.40;752.80;140.52;0.11;1.99;0.23;1.28
ip-10-234-134-85.us-west-1.compute.internal;60;1441235863;xvdd;57.03;7198.13;752.93;139.41;0.12;2.04;0.23;1.30
ip-10-234-134-85.us-west-1.compute.internal;60;1441235863;xvde;56.55;7160.93;756.53;140.01;0.12;2.11;0.23;1.31
ip-10-234-134-85.us-west-1.compute.internal;60;1441235863;md0;229.68;28629.07;3005.47;137.73;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441235923;xvda;3.37;115.07;15.72;38.85;0.00;0.83;0.38;0.13
ip-10-234-134-85.us-west-1.compute.internal;60;1441235923;xvdb;2371.05;90062.13;1.33;37.98;1.18;0.50;0.10;23.88
ip-10-234-134-85.us-west-1.compute.internal;60;1441235923;xvdc;2379.10;90410.00;0.00;38.00;1.18;0.49;0.10;23.70
ip-10-234-134-85.us-west-1.compute.internal;60;1441235923;xvdd;2361.60;89879.33;1.20;38.06;1.18;0.50;0.10;23.84
ip-10-234-134-85.us-west-1.compute.internal;60;1441235923;xvde;2380.37;90412.00;4.27;37.98;1.17;0.49;0.10;24.02
ip-10-234-134-85.us-west-1.compute.internal;60;1441235923;md0;9496.67;360768.53;6.80;37.99;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441235983;xvda;0.75;0.00;17.52;23.36;0.00;0.82;0.18;0.01
ip-10-234-134-85.us-west-1.compute.internal;60;1441235983;xvdb;3764.37;140167.73;250.67;37.30;1.84;0.49;0.10;38.85
ip-10-234-134-85.us-west-1.compute.internal;60;1441235983;xvdc;3760.50;139999.47;249.33;37.30;1.85;0.49;0.10;39.17
ip-10-234-134-85.us-west-1.compute.internal;60;1441235983;xvdd;3771.67;139912.93;234.53;37.16;1.81;0.48;0.10;38.77
ip-10-234-134-85.us-west-1.compute.internal;60;1441235983;xvde;3754.07;139362.27;232.27;37.18;1.82;0.48;0.10;38.84
ip-10-234-134-85.us-west-1.compute.internal;60;1441235983;md0;15062.82;559443.73;966.80;37.20;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441236043;xvda;1.98;53.73;17.12;35.72;0.00;0.83;0.45;0.09
ip-10-234-134-85.us-west-1.compute.internal;60;1441236043;xvdb;4085.68;133766.67;224.80;32.80;1.84;0.45;0.10;41.61
ip-10-234-134-85.us-west-1.compute.internal;60;1441236043;xvdc;4078.93;133343.87;209.60;32.74;1.83;0.45;0.10;41.08
ip-10-234-134-85.us-west-1.compute.internal;60;1441236043;xvdd;4106.43;134870.93;219.33;32.90;1.79;0.44;0.10;39.71
ip-10-234-134-85.us-west-1.compute.internal;60;1441236043;xvde;4093.87;134362.93;217.87;32.87;1.80;0.44;0.10;40.13
ip-10-234-134-85.us-west-1.compute.internal;60;1441236043;md0;16373.13;536338.27;871.60;32.81;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441236103;xvda;1.37;14.67;19.58;25.06;0.00;1.20;0.20;0.03
ip-10-234-134-85.us-west-1.compute.internal;60;1441236103;xvdb;3409.88;111713.20;459.47;32.90;1.53;0.45;0.11;37.32
ip-10-234-134-85.us-west-1.compute.internal;60;1441236103;xvdc;3399.85;111345.20;475.20;32.89;1.56;0.46;0.11;37.36
ip-10-234-134-85.us-west-1.compute.internal;60;1441236103;xvdd;3387.20;111014.13;452.28;32.91;1.47;0.43;0.11;36.19
ip-10-234-134-85.us-west-1.compute.internal;60;1441236103;xvde;3416.10;111805.20;469.07;32.87;1.52;0.45;0.11;36.05
ip-10-234-134-85.us-west-1.compute.internal;60;1441236103;md0;13621.38;445878.53;1856.02;32.87;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441236163;xvda;0.48;0.00;15.18;31.41;0.00;0.86;0.21;0.01
ip-10-234-134-85.us-west-1.compute.internal;60;1441236163;xvdb;2500.12;92319.73;474.13;37.12;1.17;0.47;0.13;32.26
ip-10-234-134-85.us-west-1.compute.internal;60;1441236163;xvdc;2493.47;91838.67;479.60;37.02;1.14;0.46;0.13;31.54
ip-10-234-134-85.us-west-1.compute.internal;60;1441236163;xvdd;2485.80;91585.87;491.50;37.04;1.13;0.45;0.13;31.39
ip-10-234-134-85.us-west-1.compute.internal;60;1441236163;xvde;2501.78;92409.87;502.93;37.14;1.14;0.46;0.13;31.43
ip-10-234-134-85.us-west-1.compute.internal;60;1441236163;md0;9986.92;368153.33;1948.17;37.06;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441236223;xvda;1.13;16.00;49.62;57.90;0.00;1.28;0.28;0.03
ip-10-234-134-85.us-west-1.compute.internal;60;1441236223;xvdb;547.52;30433.87;196.80;55.94;0.31;0.57;0.13;7.17
ip-10-234-134-85.us-west-1.compute.internal;60;1441236223;xvdc;526.85;30029.87;198.67;57.38;0.29;0.56;0.13;6.97
ip-10-234-134-85.us-west-1.compute.internal;60;1441236223;xvdd;524.68;30058.00;191.87;57.65;0.28;0.54;0.13;6.74
ip-10-234-134-85.us-west-1.compute.internal;60;1441236223;xvde;531.57;30181.07;205.87;57.16;0.28;0.53;0.13;6.82
ip-10-234-134-85.us-west-1.compute.internal;60;1441236223;md0;2132.25;120705.73;793.20;56.98;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441236283;xvda;0.62;0.00;16.35;26.51;0.00;0.92;0.24;0.01
ip-10-234-134-85.us-west-1.compute.internal;60;1441236283;xvdb;692.70;21121.33;207.47;30.79;0.33;0.48;0.10;6.75
ip-10-234-134-85.us-west-1.compute.internal;60;1441236283;xvdc;694.08;21305.33;202.67;30.99;0.33;0.48;0.09;6.52
ip-10-234-134-85.us-west-1.compute.internal;60;1441236283;xvdd;696.20;21368.53;183.87;30.96;0.31;0.45;0.09;6.48
ip-10-234-134-85.us-west-1.compute.internal;60;1441236283;xvde;683.70;20739.47;189.07;30.61;0.31;0.46;0.09;6.34
ip-10-234-134-85.us-west-1.compute.internal;60;1441236283;md0;2768.77;84531.47;783.07;30.81;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441236343;xvda;0.63;0.27;17.07;27.37;0.00;0.97;0.29;0.02
ip-10-234-134-85.us-west-1.compute.internal;60;1441236343;xvdb;699.48;86783.73;0.27;124.07;0.54;0.77;0.27;19.09
ip-10-234-134-85.us-west-1.compute.internal;60;1441236343;xvdc;696.10;87236.53;0.00;125.32;0.51;0.74;0.26;18.40
ip-10-234-134-85.us-west-1.compute.internal;60;1441236343;xvdd;687.18;87386.53;7.07;127.18;0.50;0.73;0.27;18.31
ip-10-234-134-85.us-west-1.compute.internal;60;1441236343;xvde;696.55;86938.13;0.00;124.81;0.51;0.74;0.26;18.39
ip-10-234-134-85.us-west-1.compute.internal;60;1441236343;md0;2779.67;348344.93;7.33;125.32;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441236403;xvda;1.13;0.00;20.52;18.10;0.00;1.65;0.18;0.02
ip-10-234-134-85.us-west-1.compute.internal;60;1441236403;xvdb;526.40;123433.20;185.33;234.84;0.66;1.26;0.39;20.67
ip-10-234-134-85.us-west-1.compute.internal;60;1441236403;xvdc;504.05;123464.27;191.20;245.32;0.63;1.24;0.40;20.07
ip-10-234-134-85.us-west-1.compute.internal;60;1441236403;xvdd;500.83;123486.00;194.42;246.95;0.61;1.21;0.39;19.73
ip-10-234-134-85.us-west-1.compute.internal;60;1441236403;xvde;526.95;123453.60;186.13;234.63;0.64;1.22;0.38;20.02
ip-10-234-134-85.us-west-1.compute.internal;60;1441236403;md0;2057.92;493837.07;757.08;240.34;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441236463;xvda;0.63;5.87;16.03;34.58;0.00;0.87;0.24;0.01
ip-10-234-134-85.us-west-1.compute.internal;60;1441236463;xvdb;925.18;24258.13;29.87;26.25;0.46;0.50;0.07;6.81
ip-10-234-134-85.us-west-1.compute.internal;60;1441236463;xvdc;929.70;24571.60;29.60;26.46;0.47;0.51;0.07;6.97
ip-10-234-134-85.us-west-1.compute.internal;60;1441236463;xvdd;930.00;24554.53;37.73;26.44;0.45;0.49;0.07;6.84
ip-10-234-134-85.us-west-1.compute.internal;60;1441236463;xvde;934.63;24769.60;31.73;26.54;0.47;0.51;0.07;6.96
ip-10-234-134-85.us-west-1.compute.internal;60;1441236463;md0;3722.63;98153.87;128.93;26.40;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441236523;xvda;0.57;0.00;15.83;27.94;0.00;0.91;0.24;0.01
ip-10-234-134-85.us-west-1.compute.internal;60;1441236523;xvdb;1235.13;46572.53;82.67;37.77;0.84;0.68;0.08;9.53
ip-10-234-134-85.us-west-1.compute.internal;60;1441236523;xvdc;1223.62;46675.87;86.67;38.22;0.85;0.70;0.08;9.61
ip-10-234-134-85.us-west-1.compute.internal;60;1441236523;xvdd;1227.63;46610.27;92.67;38.04;0.83;0.68;0.08;9.50
ip-10-234-134-85.us-west-1.compute.internal;60;1441236523;xvde;1230.32;46750.67;86.40;38.07;0.84;0.68;0.08;9.48
ip-10-234-134-85.us-west-1.compute.internal;60;1441236523;md0;4927.97;186609.33;348.40;37.94;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441236583;xvda;0.82;6.27;15.17;26.24;0.00;0.78;0.18;0.01
ip-10-234-134-85.us-west-1.compute.internal;60;1441236583;xvdb;1235.53;71787.33;15.20;58.11;1.14;0.93;0.10;12.51
ip-10-234-134-85.us-west-1.compute.internal;60;1441236583;xvdc;1229.13;71711.60;12.67;58.35;1.10;0.89;0.10;12.20
ip-10-234-134-85.us-west-1.compute.internal;60;1441236583;xvdd;1242.62;71354.80;18.17;57.44;1.10;0.89;0.10;12.03
ip-10-234-134-85.us-west-1.compute.internal;60;1441236583;xvde;1230.15;71683.87;18.67;58.29;1.12;0.91;0.10;12.29
ip-10-234-134-85.us-west-1.compute.internal;60;1441236583;md0;4962.38;286537.60;64.70;57.75;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441236643;xvda;5.22;313.07;20.82;64.00;0.01;1.02;0.34;0.18
ip-10-234-134-85.us-west-1.compute.internal;60;1441236643;xvdb;1262.18;46922.80;4.27;37.18;0.88;0.70;0.07;9.17
ip-10-234-134-85.us-west-1.compute.internal;60;1441236643;xvdc;1261.12;46867.07;0.00;37.16;0.86;0.68;0.07;9.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441236643;xvdd;1265.47;47042.67;2.00;37.18;0.85;0.67;0.07;8.96
ip-10-234-134-85.us-west-1.compute.internal;60;1441236643;xvde;1261.37;47029.87;3.20;37.29;0.88;0.69;0.07;9.03
ip-10-234-134-85.us-west-1.compute.internal;60;1441236643;md0;5060.25;187862.40;9.47;37.13;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441236703;xvda;0.83;0.00;18.52;22.22;0.00;0.94;0.20;0.02
ip-10-234-134-85.us-west-1.compute.internal;60;1441236703;xvdb;1120.38;57950.27;5.33;51.73;0.91;0.81;0.09;10.32
ip-10-234-134-85.us-west-1.compute.internal;60;1441236703;xvdc;1114.13;57776.93;0.00;51.86;0.93;0.84;0.09;10.29
ip-10-234-134-85.us-west-1.compute.internal;60;1441236703;xvdd;1117.02;57672.93;2.00;51.63;0.88;0.79;0.09;10.05
ip-10-234-134-85.us-west-1.compute.internal;60;1441236703;xvde;1118.23;57839.33;0.00;51.72;0.90;0.80;0.09;10.14
ip-10-234-134-85.us-west-1.compute.internal;60;1441236703;md0;4488.58;231262.93;7.33;51.52;0.00;0.00;0.00;0.00
